,public_client_id,butyrate,propionate
3052,HX333227,16.732523870967857,5.710594438219098
3053,HX340159,23.05083243434535,8.60028728461456
3054,HX346282,17.276598456822246,1.1940849604591202
3055,HX355883,9.720521819206272,4.8761639326486135
3056,HX360764,7.921474404871168,6.177976736277016
3057,HX387072,14.573689275401582,11.79961912204814
3058,HX392839,16.823170527278638,4.499572232096389
3059,HX399498,9.934886623336093,4.134524534298476
3060,HX400498,20.72259107070238,8.254344130974077
3061,HX409129,14.660188192731349,6.500707593798934
3062,HX411486,9.49489854032794,6.827920557308281
3063,HX418825,14.17903181014859,6.47719827066028
3064,HX423298,7.971497990421298,4.465923031062072
3065,HX430439,14.537937257402012,7.070651378793139
3066,HX436328,26.37193873091263,8.21008254185349
3067,HX437396,29.319994514092684,11.610088340164031
3068,HX461378,16.740795493119776,8.578284827237882
3069,HX466194,18.14462231753071,5.510543705799534
3070,HX466574,13.952298455639756,9.759434860733606
3071,HX469828,30.863273709347144,10.98944911479072
3072,HX491265,11.90291295241837,4.686819625140611
3073,HX498185,14.946458446872189,3.918301342511672
3074,HX501901,24.420594896646904,4.859024421175107
3075,HX531381,15.275288131639485,6.128313893864524
3076,HX533472,12.871694631272426,6.6962546384050015
3077,HX534474,3.5389216696343064,0.5935129220848772
3078,HX577831,9.596458535663263,6.07688418191494
3079,HX582798,9.847854088949786,5.335826919694699
3080,HX591738,5.523848481296763,3.2822016137736827
3081,HX591749,12.533760256828767,3.998387595009868
3082,HX611763,14.612071907830387,9.14862978403908
3083,HX625218,4.943279743671978,2.8074712364841
3084,HX636677,11.624842979924388,5.50779215865815
3085,HX638159,14.288402862042473,4.52227643006857
3086,HX639632,19.098895701887173,5.983150213292892
3087,HX647006,6.360425358819242,0.2590848765303157
3088,HX650603,30.435102243307725,9.225557473736766
3089,HX651660,13.442164254134934,5.875544388815881
3090,HX660145,13.467797036559896,4.438334173293587
3091,HX685107,22.267442566491344,7.4964735472451185
3092,HX687374,39.30596197389305,12.15507562331534
3093,HX687705,10.124375229656824,8.157522720596386
3094,HX694416,21.64641270550933,6.570912794525036
3095,HX736437,16.08392429274941,4.181680171820761
3096,HX743937,9.543186579093696,1.3583601615189875
3097,HX745578,3.821133542327272,1.693755512263638
3098,HX768417,8.68235027311208,2.6721185642696623
3099,HX769472,17.991344456438704,5.739443646069336
3100,HX775618,20.402838417601465,2.552629212774652
3101,HX792714,1.4578801996591362,0.2209772688137682
3102,HX794171,9.751152702870735,3.404471593709297
3103,HX811414,13.759276301960986,5.228286436663554
3104,HX812992,11.295045422446613,10.043693471097273
3105,HX826513,15.99203405562961,8.280304265509972
3106,HX835820,18.35602316876193,5.1837456107424575
3107,HX850312,13.829174213788171,5.0845446610736085
3108,HX855013,17.061640324330483,6.820336663059052
3109,HX864598,27.578166517784368,11.167828353903346
3110,HX872254,1.9146537083203068,0.6430606334026363
3111,HX881256,21.93760423474604,3.382743035681782
3112,HX883708,10.383994410253564,5.476076900151629
3113,HX884201,14.653715686798558,2.845070317458948
3114,HX890118,12.503844062292115,3.9902416691160254
3115,HX904124,6.984130272908442,2.852824942041792
3116,HX908582,13.390303758499538,2.8475230870187582
3117,HX932346,17.16265324149749,7.210534620162017
3118,HX937051,16.434857048017417,8.616169971239945
3119,HX938426,10.368135323542196,5.554466562112413
3120,HX970449,28.70965294932274,1.0930224590111342
3121,HX970715,10.571830023020803,6.370728265426309
3122,HX977604,20.4175925347342,8.450316320578176
3123,HX981293,8.968900945166773,5.241293617701944
3124,HX993544,17.5500594462234,7.912622186158323
3125,JFOM,13.333149149680684,6.708231124809612
3126,ZU273983,13.457556916594555,7.929566237560027
3127,ZU621944,10.718895107841648,6.754015008336988
3128,ZU687756,6.259531781734437,5.643764656432704
